names,population,state_code,lat,lon
bangoro,,07,4.5666667,17.05
bangoro,,11,5.1,21.7
bangoro,,12,6.8666667,16.95
bangoro-kete,,00,7.5,16.9333333
bangoro-kota,,00,7.5333333,16.9333333
bangoto,,09,5.6166667,15.3333333
bangoto,,16,3.4833333,16.1166667
bangotto,,16,3.9833333,16.7333333
bangou,,02,4.5833333,21.7
bangou,,03,6.3833333,22.5166667
bangouma,,07,3.6333333,18.0166667
bangourou,,08,4.5,22.0166667
bangouta,,17,4.9833333,17.1166667
bangowen,,09,5.5666667,15.4
bangta,,13,6.7,16.7833333
bangue,,13,6.5333333,16.0833333
banguela,,11,6.05,20.4
banguele,,07,3.9166667,18.0
banguera,,09,5.2333333,15.4666667
banguere,,11,5.5833333,20.0333333
bangui,,07,4.3,17.45
bangui,,11,5.6333333,21.65
bangui,684190,18,4.3666667,18.5833333
bangui i,,07,3.9,18.0166667
bangui ii,,07,3.8833333,18.0166667
banguina,,03,6.35,23.1833333
banguinda,,09,5.2,14.95
bangui ville,,08,4.75,22.8166667
bania,,16,4.0,16.1166667
bani,,03,7.1,22.8333333
banima,,08,5.4333333,23.9
baningue,,06,5.2666667,18.9333333
bankara,,13,6.65,16.85
bankoro,,13,5.6,16.3333333
banli,,06,5.6333333,18.2666667
banmba,,13,6.7166667,16.7666667
banmbo,,16,3.6333333,15.9
banou,,12,6.4666667,17.4833333
banoue,,04,4.75,16.0833333
bansaku,,07,4.3666667,17.75
banyele zimbala,,11,5.0833333,19.9166667
banza,,07,4.1666667,17.95
banzakou,,07,4.3666667,17.75
banzele,,06,5.5166667,18.2666667
banzeti,,15,6.7333333,19.2833333
banzili,,11,5.9833333,20.4666667
banzoum,,04,4.3166667,15.8166667
baobanga,,16,3.3833333,16.1833333
bao,,04,4.3666667,16.0833333
bao,,08,4.4333333,22.35
bao bato,,04,4.3666667,16.0833333
baoro,8937,09,5.6666667,15.9666667
baoro-boubangoui,,09,5.6666667,15.9666667
baoro-boudinghe,,09,5.6666667,15.9666667
baou,,02,4.6833333,21.35
baoui,,07,4.8333333,17.15
baoule,,15,7.0166667,19.3333333
baouli,,12,6.85,17.1833333
baoulli,,15,7.3333333,19.15
baounda,,11,5.35,20.75
baouombo,,08,5.2666667,24.2166667
bara,,06,6.15,18.7166667
bara,,13,6.3333333,16.0833333
bara,,15,7.8666667,17.5
baraga,,11,4.6,20.5333333
baraima,,08,5.1166667,22.4
barakabinga,,05,6.0,25.3
barama,,08,4.7666667,22.85
baranga,,12,6.7333333,18.2666667
barasi,,08,4.95,23.65
barde,,09,5.8166667,15.0
bareamba,,11,5.9666667,20.1666667
barendocpa,,11,5.75,20.1
bari,,08,5.1,23.0333333
barka bakobo,,04,4.3833333,16.1833333
barka,,04,4.1833333,15.95
barka,,13,5.1666667,16.5833333
barka,,16,3.8333333,16.3166667
barkabasso,,04,4.2333333,15.65
barka bondio,,13,5.1666667,16.5833333
barka-pande,,04,4.1833333,15.95
barondo,,16,3.7833333,16.2666667
barraoua,,05,5.6166667,24.7
barre,,11,5.8333333,20.5666667
barrh,,05,5.25,24.8833333
barroua,,05,5.6166667,24.7
bartoua,,09,5.4666667,15.0833333
barusso,,16,3.7333333,16.2166667
barya,,09,6.4166667,15.6166667
baschobo,,04,4.4166667,14.9666667
basigbiri,,05,5.3333333,26.9166667
basi-imba,,08,4.9666667,24.1333333
basile-kondo,,06,5.6833333,19.2833333
baso bandja,,16,3.55,15.9833333
basobanga,,08,4.7333333,23.2
baso,,08,5.65,23.3166667
basole,,05,6.05,25.2166667
bassa,,02,4.4666667,21.2833333
bassango,,11,4.5166667,21.9333333
bassele,,07,4.35,17.1333333
bassele,,17,5.1666667,18.85
bassibiri,,05,5.3333333,26.9166667
bassigbiri,,05,5.3333333,26.9166667
bassio,,02,4.4,21.2166667
bassirimba,,08,4.9666667,24.1333333
basso,,08,5.65,23.3166667
basso,,16,3.25,16.1666667
basso-batara,,13,5.9,16.1333333
bassombo,,07,4.2166667,17.2666667
bassore-bopane,,09,5.5,15.6166667
bata,,11,5.3666667,20.1166667
bata,,13,6.3166667,16.45
bata i,,13,6.3166667,16.45
bata ii,,13,6.3166667,16.4166667
batama,,18,4.3763889,18.6669444
batamba,,17,4.8947222,19.0194444
batam,,12,6.4833333,17.5333333
batana,,08,4.8333333,23.2333333
batangafo,19810,15,7.3,18.3
batara,,13,5.9,16.1333333
batari,,13,5.9,16.1333333
bati,,00,7.6666667,17.1666667
batibla,,11,5.9333333,21.15
batimbilika,,08,4.95,22.9666667
bato,,04,4.3666667,16.0666667
batoke,,17,4.55,18.8
batoko,,04,4.4333333,16.2833333
