names,population,state_code,lat,lon
ap ba lap,,24,10.6166667,106.4833333
ap ba mao,,33,11.0,106.2166667
ap ba my,,67,9.895,106.0555556
ap ba nam,,25,8.9833333,105.2833333
ap ba nghe,,06,9.9166667,106.0666667
ap ba nghe,,33,11.4,106.0166667
ap ba nhan,,77,9.2447222,105.13
ap ba nho,,24,10.4833333,106.6
ap bao,,33,11.1333333,106.1166667
ap bao binh,,40,10.8833333,107.2666667
ap bao cha,,77,9.3252778,105.1905556
ap bao chanh,,40,10.9666667,107.3166667
ap bao cong,,20,10.95,106.4166667
ap bao cua,,24,10.8666667,106.4
ap bao dinh,,40,10.9,107.2666667
ap bao dung,,33,11.1166667,106.25
ap bao go,,33,11.1166667,106.2
ap bao nau,,33,11.2,106.1833333
ap bao sau,,41,9.5333333,105.5833333
ap bao sen,,40,10.7,106.8666667
ap bao siem,,20,10.95,106.5166667
ap bao thuan,,03,10.05,106.65
ap bao trai,,24,10.8833333,106.4
ap bao tram,,33,11.15,106.15
ap ba quan,,24,10.7166667,105.9833333
ap ba rinh,,41,9.7666667,105.85
ap ba rinh,,48,9.7108333,105.8661111
ap ba ta,,36,11.05,107.6166667
ap ba the,,01,10.25,105.15
ap ba tien,,20,10.7319444,106.6088889
ap ba tieu,,67,9.8794444,106.375
ap ba trum,,65,9.4425,105.9761111
ap ba tu,,31,11.2833333,106.5666667
ap bau,,26,19.1333333,105.25
ap bau bang,,31,11.2666667,106.6333333
ap bau beo,,67,9.7113889,106.5036111
ap bau bien,,24,10.95,105.8
ap bau ca,,73,9.2938889,105.4825
ap bau cam,,31,11.3833333,106.7
ap bau ca mot,,73,9.3202778,105.4197222
ap bau co,,31,11.2333333,106.7166667
ap bau dieu,,20,11.0,106.4333333
ap bau dung,,33,11.0166667,106.2166667
ap bau long,,31,11.35,106.65
ap bau lung,,33,11.0333333,106.2
ap bau me,,33,11.0166667,106.2
ap bau nau,,24,10.9166667,105.7666667
ap bau rong,,24,10.9333333,105.7833333
ap bau sen,,33,11.3,106.15
ap bau sen,,40,10.7,106.8666667
ap bau tram,,20,10.9833333,106.5833333
ap bau vung,,25,9.0166667,105.0833333
ap ba vinh,,77,9.1427778,105.2091667
ap bay,,77,9.2861111,105.1969444
ap bay thua,,09,10.8,105.4
ap bay thua,,41,9.9,105.8166667
ap bec hen lon,,25,9.3166667,105.6833333
ap be moi,,31,11.6833333,106.6166667
ap ben cam,,40,10.75,106.9166667
ap ben cau,,31,11.2,106.6333333
ap ben cau,,33,11.1333333,106.1333333
ap ben cay,,40,10.4666667,107.1666667
ap ben cho,,33,11.1833333,106.3833333
ap ben chua,,31,11.1833333,106.4333333
ap ben da,,40,10.4666667,107.0666667
ap ben dinh,,33,11.15,106.1666667
ap ben do ao,,20,10.9333333,106.5333333
ap ben do,,20,10.9333333,106.5333333
ap ben do,,24,10.5666667,106.5333333
ap ben doi,,33,11.2,106.15
ap ben dong so,,31,11.2333333,106.65
ap ben go,,77,9.2180556,105.0833333
ap ben ke,,40,10.65,107.45
ap ben ma,,73,9.2788889,105.3747222
ap ben muong,,33,11.1666667,106.2333333
ap ben rong,,33,11.2,106.2
ap ben san,,31,11.2,106.5166667
ap ben thang,,24,10.9333333,106.3333333
ap ben the,,31,11.0166667,106.6166667
