names,population,state_code,lat,lon
burras,,11,0.6166667,-78.1333333
burrotieta,,18,-0.3,-78.3666667
businga,,09,0.8666667,-79.4666667
bustamante,,12,-4.1666667,-80.0166667
butjo,,10,-2.1,-79.8166667
caballo potrero,,02,-3.1833333,-79.5
cabano,,22,0.1291667,-77.4138889
cabeza de toro,,12,-4.2833333,-80.3333333
cabo de hornos,,08,-3.5833333,-80.0666667
cabo lampa,,08,-3.4666667,-80.0666667
cabo minacho,,22,-0.1,-75.5
cabuncata,,02,-3.2166667,-79.15
cabuya,,09,1.0333333,-79.475
cabuya,,10,-1.4833333,-79.9333333
cabuyal,,05,0.5833333,-78.0666667
cabuyal,,09,1.0333333,-79.475
cabuyal,,14,-0.05,-80.1166667
cabuyalcito,,14,-0.05,-80.1166667
cacagual,,09,1.1675,-78.9936111
cacaoal,,07,-1.0166667,-79.2
cacao punta,,24,-0.65,-77.1333333
cacao punto,,24,-0.65,-77.1333333
cacarrumi,,02,-3.0833333,-79.0166667
caceres,,10,-2.2,-80.2166667
cacha,,06,-1.7,-78.6666667
cachahuaico,,04,-2.65,-78.7833333
cachanlo de sidcay,,02,-2.8166667,-78.9333333
cachaulo de machangara,,02,-2.8666667,-78.9666667
cachi,,02,-3.2166667,-79.1666667
cachicorral,,04,-2.6333333,-78.7
cachiguaico,,02,-3.05,-78.75
cachillacta,,18,0.0666667,-78.6333333
cachiloma,,04,-2.7333333,-78.8
cachimalero,,09,1.2625,-78.9980556
cachipamba,,02,-2.95,-79.0166667
cachipamba,,04,-2.75,-78.8166667
cachipamba,,07,-0.85,-78.6666667
cachipamba,,12,-3.9333333,-79.2833333
cachipambi,,04,-2.5833333,-78.9333333
cachipirca,,12,-3.85,-79.2833333
cachitama,,17,-2.2666667,-76.7833333
cachitambo,,17,-2.2666667,-76.7833333
cachitoma,,17,-2.2666667,-76.7833333
cacho de hospital,,11,0.2833333,-78.1
cachugui velasco,,18,-0.05,-78.5166667
cachuqui alarcon,,18,-0.0666667,-78.5166667
cachuqui,,18,-0.0833333,-78.5166667
cachuqui moncayo,,18,-0.0833333,-78.5166667
cadeal,,10,-1.5833333,-80.1333333
cadeate,,10,-1.8833333,-80.7666667
cadenillas,,19,-1.3833333,-78.2666667
cadiate,,10,-1.8833333,-80.7666667
caferino espanol,,10,-1.2666667,-79.9
caguanshum chico,,02,-2.8666667,-78.8
caguashum grande,,02,-2.8833333,-78.8
cahuasqui,,11,0.5166667,-78.2333333
caicedo,,18,-0.1666667,-78.5
caiguas,,02,-2.7666667,-78.65
caimito,,09,0.7166667,-80.0833333
caimito,,10,-2.3833333,-80.3666667
caipi,,20,-3.7108333,-78.5625
cajabamba,,06,-1.7,-78.75
cajas,,02,-2.8166667,-79.2666667
cajas,,18,-0.1333333,-78.1833333
cajon tambo,,04,-2.5333333,-78.85
cajontambo,,04,-2.5,-78.8333333
calabi,,13,-1.1833333,-79.3666667
calabria,,13,-1.7833333,-79.5666667
calacali,,18,0.0,-78.5166667
calceta,17286,14,-0.85,-80.1666667
calcicante,,10,-2.1833333,-80.6
caldera,,02,-2.8166667,-78.95
caldera,,05,0.4333333,-77.9333333
calderon,,09,1.1786111,-78.7652778
calderon,,14,-1.0333333,-80.3333333
calderon,,18,-0.1,-78.4333333
caledonias,,02,-3.2166667,-79.2166667
calentura,,10,-2.1166667,-79.8333333
calera,,18,-0.0333333,-78.5666667
calhua,,19,-1.1166667,-78.6333333
calhuache,,06,-1.7333333,-78.7166667
calicante,,10,-2.1833333,-80.6
calichana,,08,-3.4,-79.8166667
caliguina,,02,-3.2166667,-79.55
callancay,,02,-3.0666667,-78.7666667
calle,,04,-2.3333333,-79.4
callejon,,02,-3.05,-79.0833333
callejon,,14,-1.2833333,-80.1
callo,,14,-1.35,-80.7333333
callo mancheno,,07,-0.75,-78.6
calpi,,06,-1.65,-78.7333333
calug,,02,-2.9833333,-78.7333333
caluguro,,08,-3.5166667,-79.8833333
calvario,,02,-2.7666667,-78.75
calvario,,08,-3.5,-79.9166667
calvario,,12,-3.85,-79.3833333
calvas,,12,-4.3333333,-79.55
calzado,,18,-0.25,-78.5166667
camara,,02,-3.3333333,-79.15
camarona,,10,-2.1333333,-80.3666667
camarones,,09,0.9833333,-79.5666667
camarones,,12,-4.4166667,-80.3833333
camarones,,14,-0.0833333,-80.1833333
cambana,,20,-3.6588889,-78.9083333
