names,population,state_code,lat,lon
bou chema,,29,33.9,10.0666667
bou chemma,,29,33.9,10.0666667
bou chenini,,29,33.9,10.0666667
bou chlaga,,19,36.5466667,10.1883333
bouder,,16,35.6666667,10.8333333
boudher,,16,35.6666667,10.8333333
bou djafer,,23,35.835,10.64
bou djelida,,26,36.4166667,9.5166667
bou djerga,,36,36.7163889,10.2647222
bou el azhar,,19,36.6855556,10.8119444
bou ficha,,19,36.3016667,10.4547222
boughrara,,28,33.5377778,10.6761111
bou ghrara,,28,33.5377778,10.6761111
bou grad,,30,34.6086111,8.8713889
bou grara,,28,33.5377778,10.6761111
bou hadjar,,16,35.6833333,10.8666667
bou hamed,,28,33.3033333,10.7377778
bou hamram,,30,34.3666667,9.1
bou hamran,,30,34.3666667,9.1
bou hamrane,,30,34.3666667,9.1
bou jerga,,36,36.7163889,10.2647222
boukrim,,19,36.9222222,10.9336111
bou menjel,,28,33.7775,10.7694444
bou merdas,,15,35.45,10.7333333
bou merdes,,15,35.45,10.7333333
bourdjine,,23,35.6666667,10.5833333
bou rebia,,23,35.6833333,10.5666667
bou regba,,26,36.7497222,10.0588889
bourguiba,,18,37.1558333,9.7936111
