names,population,state_code,lat,lon
letlhajweng,,06,-24.5352778,25.8841667
letlhakane,18137,01,-21.4166667,25.5833333
letlhakawe,,01,-21.4166667,25.5833333
letlhakeng,6782,06,-24.0666667,25.0333333
letsili,,08,-21.9666667,28.5166667
lettertree,,11,-20.5,24.4833333
levisfontein,,00,-19.5833333,21.15
likolwalo,,11,-20.5,24.4833333
linakalablo,,06,-23.9166667,25.65
lobatse,30883,09,-25.2166667,25.6666667
lobatsi,,09,-25.2166667,25.6666667
lobilos,,11,-18.85,22.65
lohoklane,,01,-21.8833333,25.7666667
lokala drift,,09,-23.9833333,26.6833333
lokala,,09,-23.9833333,26.6833333
lokerane,,06,-24.8833333,24.6666667
lokwabe,,00,-24.1666667,21.8333333
lolale,,10,-24.6333333,23.5166667
lothlekane,,01,-21.4166667,25.5833333
lothlekane well,,01,-21.4166667,25.5833333
lotlakani,,10,-25.0833333,25.4333333
lupani,,01,-22.6166667,27.05
lutlhe,,10,-23.9666667,23.8166667
luzwe,,10,-23.9833333,23.9
maapi,,01,-22.7666667,27.3333333
mabole,,00,-20.1833333,26.0166667
mabosi,,01,-23.2333333,27.0833333
mabosi stadt,,01,-23.2333333,27.0833333
mabuli,,09,-25.7833333,24.6
mabutswe,,09,-24.6961111,25.9927778
machaakha,,10,-25.25,24.0666667
machaneng,2139,01,-23.1833333,27.5
machaneng,,10,-24.9666667,25.2333333
machenen,,01,-23.1833333,27.5
macloutsie,,08,-21.5333333,27.4
madibeng,,09,-24.6461111,25.9161111
madinare,,08,-21.95,27.6166667
madista,,00,-21.0333333,25.15
maenga,,11,-19.4166667,22.3166667
magothla,,09,-23.5666667,27.0
mahalapitsa,,01,-22.7833333,27.2166667
mahalapye,44473,01,-23.0666667,26.8333333
mahalatswe,,01,-23.0666667,26.8333333
maike,,08,-21.9833333,28.1666667
maiphatelo,,01,-21.95,27.4
maiyabane,,01,-22.55,26.1833333
majana,,06,-24.8,25.5833333
majaning,,09,-25.65,25.0666667
makalamabedi,376,11,-20.3333333,23.8166667
makaleng,1166,08,-20.9,27.2833333
