names,population,state_code,lat,lon
ban chiane,,20,16.535278,106.308611
ban chiang,,06,19.15,102.216667
ban chiang,,11,18.910833,102.369167
ban chiangmoun,,16,21.201667,101.150278
ban chiao,,10,16.55,106.3
ban chiaoe,,20,16.535278,106.308611
ban chichan,,10,15.95,107.166667
ban chicho,,18,21.609167,102.019167
ban chidan,,10,16.566667,106.233333
ban chidan,,20,16.546944,106.289444
ban chidane,,20,16.546944,106.289444
ban chidane hai,,10,16.566667,106.233333
ban chidane noi,,10,16.55,106.283333
ban chidan noy,,10,16.55,106.283333
ban chiem pang,,14,19.95,103.883333
ban chieng,,11,18.910833,102.369167
ban chien kum,,03,20.883333,103.983333
ban chik,,02,15.133333,105.583333
ban chinkan,,18,22.337778,101.918333
ban chinla,,09,15.416667,106.533333
ban chiou hia,,06,20.6,102.083333
ban chirane,,10,16.55,106.283333
ban chirane noi,,10,16.55,106.283333
ban chirane rai,,10,16.566667,106.233333
ban chiti,,18,21.047222,102.546944
ban cho,,14,19.683333,103.5
ban cho bao,,14,19.2,103.633333
ban cho hoi,,18,22.258056,101.673611
ban chohoy,,18,22.258056,101.673611
ban cho kay,,06,19.683333,102.316667
ban chok,,17,19.953889,102.026111
ban chokkan,,06,20.1,102.066667
ban chom,,01,14.55,107.05
ban chom,,14,19.45,103.25
ban chom,,16,21.236111,101.1525
ban chombang,,17,19.912778,102.673611
ban chomchang,,07,20.485556,101.775
ban chomchang-gnai,,07,20.731111,101.951667
ban chomchang-noy,,07,20.716111,101.959722
ban chom cheng,,01,17.9,102.616667
ban chomcheo,,18,21.290556,102.7725
ban chomcheo-kao,,18,21.283889,102.758333
ban chomchiang,,17,19.8675,102.655833
ban chomchiang-kang,,17,21.008611,102.779444
ban chomchiang-nua,,17,21.026944,102.786944
ban chomhat,,06,20.1,102
ban chomhat,,10,16.9,105.483333
ban chomhouat,,07,19.9525,100.909444
ban chomka,,07,20.591944,101.688889
ban chomkha,,06,20.616667,101.8
ban chomkham,,03,20.370278,104.118056
ban chomle-gnai,,07,19.965278,101.106389
