names,population,state_code,lat,lon
dolna kuklica,,85,42.1086111,22.0380556
dolna lesnica,,C3,41.9566667,21.0602778
dolna maala,,28,41.4713889,21.4569444
dolna maala,,52,42.285,22.3597222
dolna maala,,77,41.6127778,21.0397222
dolna maala,,97,42.2547222,21.9008333
dolna maala,,A5,42.0580556,21.0308333
dolna maala,,B4,41.5013889,21.0377778
dolna mala,,28,41.4713889,21.4569444
dolna matka,,90,41.9641667,21.3008333
dolna strogomista,,C1,41.5927778,20.9730556
dolna vrasnica,,84,41.5880556,22.3402778
dolna vrastica,,84,41.5880556,22.3402778
dolneni,11534,28,41.4252778,21.4547222
dolne sredorece,,03,41.295,20.845
dolni balvan,,40,41.8058333,22.2033333
dolni celopek,,12,41.9383333,21.0083333
dolni ciflik,,25,41.4022222,22.2413889
dolni disan,,69,41.4283333,22.0955556
dolni dlapin dol,,C1,41.5683333,20.9552778
dolni dobrenoec,,30,41.4986111,20.8975
dolni grcec,,90,41.9880556,21.3302778
dolni lipovik,,47,41.5041667,22.4569444
dolni lipovnik,,47,41.5041667,22.4569444
dolni manastirec,,89,41.6269444,21.2105556
dolni nerezi,,41,41.9975,21.3786111
dolni podlog,,46,41.8880556,22.3813889
dolni prosovec,,B7,41.8502778,20.8386111
dolni rades,,47,41.5625,22.3541667
dolni stubol,,83,41.9991667,22.1205556
dolnjane,,28,41.4252778,21.4547222
dolnjani,,28,41.4252778,21.4547222
dolno aglarci,,A7,41.0925,21.4702778
dolno aêuaëance,,A4,41.9683333,21.9577778
dolno aêuaëanci,,A4,41.9683333,21.9577778
dolno barbarevo,,83,41.9813889,22.0627778
dolno botuse,,89,41.7244444,21.0972222
dolno botusje,,89,41.7244444,21.0972222
dolno carlija,,A7,41.1405556,21.4388889
dolno cicevo,,87,41.5488889,21.8761111
dolno crniliste,,A4,41.8172222,21.9641667
dolno dejkovec,,C2,41.8102778,21.5977778
dolno dekovec,,C2,41.8102778,21.5977778
dolno divjaci,,54,41.3891667,21.1847222
dolno dobrenoec,,30,41.4986111,20.8975
dolno dobrino,,C2,41.7986111,21.6094444
dolno –ugance,,A4,41.9683333,21.9577778
dolno dupeni,,86,40.8755556,21.1197222
dolno dzugance,,A4,41.9683333,21.9577778
dolno egri,,02,40.9666667,21.5
dolno gjugjance,,A4,41.9683333,21.9577778
dolno gradsko,,35,41.5722222,21.9627778
dolno jabolciste,,09,41.7263889,21.5147222
dolno jelovce,,B9,41.8027778,20.8355556
dolno karaslari,,B1,41.6886111,21.8375
dolno kolicane,,A2,41.8863889,21.4855556
dolno kolicani,,A2,41.8863889,21.4855556
dolno konjare,,79,41.9425,21.7088889
dolno konjari,,79,41.9425,21.7088889
dolno kosovrasti,,21,41.5405556,20.5852778
dolno krusje,,63,41.5941667,21.1447222
dolno krusje,,86,41.1580556,20.9822222
dolno lakocerej,,50,41.1588889,20.7955556
dolno lakoceri,,50,41.1588889,20.7955556
dolno lakoceroj,,50,41.1588889,20.7955556
dolno lipovik,,47,41.5041667,22.4569444
dolno lisice,,44,41.9575,21.5375
dolno lukovo,,61,41.3494444,20.6047222
